path,rightHand,fingersCount,density,angle_x,angle_y,meanX,meanY,mean_middle_point
../../train/df70c873-65fd-4294-858f-d88e7b66918f_3R.png,R,3,0.5437908496732026,0.7951065962315572,1.44917730353355,0.5551156359979889,0.5428596866096866,0.22938025140816523
../../train/df70d1dc-b011-4957-abd6-82d3daf0c233_3R.png,R,3,0.4797923618835743,-0.017239671194529696,1.517084597491664,0.51870036774503,0.5397159761346827,0.6251618880356292
../../train/df70fe39-643c-458a-aba3-8032e90b1ee5_0L.png,L,0,0.6770408163265306,0.14888994760949725,1.4288992721907328,0.48856443104747543,0.5223997662365625,0.20557303784532327
../../train/df71a6fb-139f-4f86-b825-16016d0a5315_0R.png,R,0,0.7051282051282052,0.12750955821523827,1.5925320336366893,0.45977500760109463,0.5085753565904795,0.2055441849070949
../../train/df77d54f-a9a7-4fbc-b3d3-e91a2194dffe_2L.png,L,2,0.47722868217054265,-0.7957070765436915,1.3868528702577214,0.444003807106599,0.5513693778774642,0.18133484299397015
../../train/df7b86ae-fc12-45cb-8f88-af4f3f2360f8_4R.png,R,4,0.4318621757646148,-0.23374318086890142,1.5342272708813551,0.5831892595675653,0.5212745023012757,0.39714575171746386
../../train/df828d61-0f36-48af-a35d-c38c1dc66e8d_2R.png,R,2,0.6163092917478883,0.20749622643520266,1.2714300927375446,0.5140249146852369,0.5608921168576765,1.2397724217563217
../../train/df859e8c-060b-49a2-abea-7a2c80033489_1R.png,R,1,0.46937039137833236,0.26211984126547283,1.4665247148672413,0.41979220396433586,0.6054872479449168,0.19468839623087197
../../train/df87a876-d596-44f2-877f-49cbc6d5fb50_3R.png,R,3,0.4725028058361392,-0.12659212727997207,1.3521273809209546,0.5572360181386309,0.5433740946013312,0.5939459079502216
../../train/df8912d0-8434-4e8c-82c0-ee1b1b461570_2L.png,L,2,0.5789915966386555,0.023805026185069942,1.7454685258031364,0.47578731540995683,0.5489797660718859,1.1143644838857572
../../train/df8af9f3-cc41-4afe-a548-73e38420ca55_1R.png,R,1,0.5399046104928458,0.28897540999256643,1.6529638491565966,0.5530672014770954,0.6225316981916441,0.22467429291210203
../../train/df9324a9-943e-4ae8-9e6b-ae64fff34eb3_0R.png,R,0,0.6706217370669197,-0.023251622810462915,1.4089588955564738,0.509965601803848,0.5074165547322963,0.16094938232032444
../../train/df945dad-96e5-41e7-a29f-c1c40931a83f_1L.png,L,1,0.60207336523126,0.948493455607689,1.313472611823808,0.418201886413807,0.6193795747647264,1.0852160392384063
../../train/df9aa5cb-32b5-4e8e-b245-454c4d65ee9d_3L.png,L,3,0.5388986013986014,0.09585914711001318,1.401964424783776,0.5277309875850021,0.5552468111774682,0.7023237508845299
../../train/df9af546-7087-4338-a81f-08de8f7cea8a_0R.png,R,0,0.6757000903342367,-0.024385409172718538,1.5893127288629056,0.4951415155862788,0.5098658150128738,0.2289341513451072
../../train/df9bfeff-7980-4ec8-8465-b048e72947df_3R.png,R,3,0.4641970932293513,-0.016127633843636236,1.43968467831235,0.5032147212060748,0.5461609791506699,0.5841586938048373
../../train/dfa74ded-0c25-4352-9235-6a1978fe49ec_5L.png,L,5,0.4005046863734679,0.13082739607405697,1.5570985534220307,0.47351840447202614,0.5728949607289496,0.14120753327218757
../../train/dfa9db2c-3382-4a32-b555-fca950f6ac45_4R.png,R,4,0.4509941520467836,-0.17367119834157382,1.5841288700890424,0.5795843342796827,0.5431120331950208,0.4249789479338348
../../train/dfb10d1e-2c6b-4e11-9b3a-93f0c2ceb6a0_0R.png,R,0,0.6879699248120301,0.28177186727335213,1.4691074750318196,0.5416615308763711,0.4673007376252609,0.11934804281286619
../../train/dfb2b651-b99c-4a11-8a8e-0320f17e417a_4R.png,R,4,0.41982272360999195,-0.20265866914747613,1.5707963267948966,0.551983803539032,0.5538805464604267,0.3776071555894738
../../train/dfb3229f-37d3-4d7c-9836-6f5ac075ccff_2R.png,R,2,0.4801587301587302,0.8519663271732721,1.4812925084432862,0.5063724154633246,0.5600029341288083,0.35786280911675555
../../train/dfb5ba3b-b026-4c08-8ca0-6a531c36a1a6_3L.png,L,3,0.5719683957402955,0.04874185130993159,1.4447082317303062,0.5428111037867136,0.550480057522311,0.768172586459553
../../train/dfb8ec34-88a8-40e0-b103-4ac3faa79f97_5L.png,L,5,0.36193820224719103,-0.13402320158006337,1.7074394892859837,0.5359860128273883,0.5772943344974777,0.07053005328341977
../../train/dfbc5eae-050b-4a11-b304-5b69133302b7_4L.png,L,4,0.4459770114942529,0.3009202343604251,1.4513674007765582,0.429825808745112,0.5423230240549828,0.47599065982817423
../../train/dfbc778b-4dae-4ef2-ba7c-7cf46b67f8d0_1R.png,R,1,0.508641975308642,0.33667481938672716,1.6201389590478665,0.5739532766990291,0.6242358863718086,0.45873565204565364
../../train/dfbdde70-d49e-45ef-a88e-42973dd34c82_2L.png,L,2,0.5803571428571429,0.02499479361892016,1.35970299357215,0.43842307692307686,0.5493894993894993,1.088474234245134
../../train/dfc3bb59-7cf2-4084-a74b-28d84346674e_1R.png,R,1,0.6317857142857143,0.5191461142465229,1.5707963267948966,0.5781313090527334,0.6133832673827021,0.48411885817193956
../../train/dfc5d6d2-83ee-4eb8-bead-11aa7f0371db_1L.png,L,1,0.5090439276485789,0.8605253193082104,1.3876855095324125,0.45181599968520053,0.6057529610829104,1.1547697359941724
../../train/dfcdc6e9-64df-416e-b192-c8f6519a8a09_1L.png,L,1,0.478909612625538,0.16910122600137703,1.465307018269806,0.5228923409665492,0.6350544531773165,0.1792110762902873
../../train/dfd26c98-4cd9-48d8-a180-164a659e35c9_4R.png,R,4,0.43050716221447927,-0.14189705460416394,1.6316965350728847,0.5391115678885463,0.5227397350412353,0.4229910824665143
../../train/dfd37f2c-d6bb-4379-bfc8-227c59ab6e1b_4R.png,R,4,0.4407003012048193,-0.09347678115858947,1.6907003121599204,0.5029100811618967,0.5190501433328358,0.42120565085187867
../../train/dfd6fd8d-71ac-4b7d-994d-f600b2109e88_2L.png,L,2,0.6189873417721519,0.8215270139102239,1.3228414819792058,0.4996421267893661,0.55736325748751,0.9963122218095538
../../train/dfde5027-4384-4ad7-9384-857cc5b0d663_3R.png,R,3,0.6019603155629931,0.021273386024061203,1.548328198209071,0.5167221536849576,0.5414097152189628,0.7842089337744933
../../train/dfe25944-2d43-4c24-ba9e-f66a4992b6e9_3L.png,L,3,0.6032282282282282,0.8366353308008672,1.4876550949064553,0.5257404261760205,0.5620981124248081,0.24172238103147703
../../train/dfe3b7fe-8c3b-46a9-947b-5229fbb0e2cc_4R.png,R,4,0.44563918757467147,-0.2676163047847618,1.4358195769409732,0.5862593329297471,0.5237259899160405,0.41772717429162226
../../train/dfebca7b-d476-43d9-857d-f81e20f27774_1R.png,R,1,0.43373493975903615,0.27829965900511133,1.5106280756398869,0.4000850340136055,0.6017402945113788,0.062239718754843375
../../train/dfed10d0-352d-4bf4-a896-621f5f36389b_0R.png,R,0,0.7792857142857142,0.3045108832021125,1.4959364790841299,0.4598664397014533,0.4802474793767185,0.09380331704177224
../../train/dfef960b-a6e3-4e64-afe4-c72de79ef8d3_0L.png,L,0,0.6705882352941176,0.02499479361892016,1.4536875822280324,0.46772660818713446,0.4763645224171541,0.18677774503520575
../../train/dff1a517-11fd-4c50-80b1-cff5be32f2eb_2R.png,R,2,0.532520325203252,0.21866894587394195,1.4135682758183277,0.4699010460842522,0.5521194066902502,1.0006877349786731
../../train/dff4a8ea-fa88-45ab-be11-85739d39fa80_0L.png,L,0,0.692080378250591,0.27094685033842053,1.5282687921751124,0.44195369579656507,0.47073786725293887,0.3380966393282003
../../train/dff7d90d-4db0-4762-b896-aec55241c0d9_1L.png,L,1,0.5641025641025641,0.12750955821523827,1.4536875822280324,0.4150692444810092,0.6123686693928908,0.11612523962619282
../../train/dffb2db7-371f-44d9-94f5-cdf1a1ed4909_5L.png,L,5,0.4300865800865801,-0.40122879900484876,1.4994888620096063,0.5721889249820805,0.5804658853979437,0.10697527364223815
../../train/dffe03e0-4edd-4536-8aad-de64ef0e063f_3L.png,L,3,0.5883190883190883,0.8103929570163685,1.4191908393566237,0.5437387471285776,0.5521169626042508,0.2602059903000338
../../train/e003ce95-d5d2-459c-bfda-1bd6cbaf07a3_4L.png,L,4,0.4593939393939394,0.2148154004016586,1.425167946224074,0.468639961621492,0.5309199648197009,0.5381225476089693
../../train/e004cd9c-3f6e-48d3-94ca-5381dc4cc739_1L.png,L,1,0.6663602941176471,0.8960553845713439,1.312025434831199,0.4477801724137931,0.6006795131845842,1.2341744751349473
../../train/e01040cb-fb39-47fb-ad3d-6475d6c883a5_5R.png,R,5,0.37544773689352,0.28147929852804265,1.4100335861690618,0.4713842359899267,0.5932877804083355,0.05977880399519514
../../train/e0106eaa-4bc5-4ca2-ac00-ce66e6dd5ca9_2L.png,L,2,0.5853658536585366,-0.08314123188844123,1.4374460726233442,0.5800057870370371,0.5527184959349594,0.14371342909973744
../../train/e0182494-607f-4338-aa52-d128d0de342f_4L.png,L,4,0.441678520625889,0.25732371497108864,1.4497691069856915,0.44911527342241814,0.5334102218160189,0.4824663938994269
../../train/e0196023-8e9d-4729-a32b-e9e82f7fd558_0R.png,R,0,0.6875,0.2914567944778671,1.3623311084149088,0.5453321678321679,0.522417966648736,0.12259072313772694
../../train/e023fd28-0cc7-4f16-be58-c2c48d8a8a4a_0L.png,L,0,0.6785508913168488,-0.1343214419529685,1.5282687921751124,0.4521759047182775,0.4701226108907321,0.09414580018747976
../../train/e025e402-b6ed-42e2-bf03-d276cdce3234_4R.png,R,4,0.42520427404148337,-0.14756807131399477,1.5824237097512805,0.5550328599109088,0.5517368810051737,0.3623943578172272
../../train/e026b5b7-7fe0-48ef-b7e0-41d6a88f7707_3L.png,L,3,0.5177865612648221,0.08673833867598511,1.4416490366668766,0.4596036223981793,0.5432664391224915,0.6962374496320202
../../train/e02824ea-b524-4840-a3fe-3c21fdb883da_0R.png,R,0,0.6594569719282098,0.07304056530311932,1.4209838702219992,0.544176467584634,0.49115854059961295,0.1253131967026111
../../train/e02845d3-d87b-4b72-9e16-fc7e059354e0_5L.png,L,5,0.425879917184265,-0.38549386692932924,1.4711276743037347,0.5358725595879746,0.5837488714494062,0.1105948080868786
../../train/e02933ba-fe61-4195-8fc6-ae20a3808aaa_5L.png,L,5,0.37540849673202614,-0.21866894587394195,1.687905071361761,0.5483012936767017,0.5768898418997632,0.08231105077077978
../../train/e031476c-2fcd-443e-9cc6-989fd0ce3fbb_1L.png,L,1,0.5610132839048502,0.05123716740341881,1.403694526863791,0.425519597876426,0.6101586964598482,0.16489062484273745
../../train/e035c28b-be7b-4328-b3a1-c2afe5cac322_1L.png,L,1,0.49874196253844005,0.8777274981290473,1.123721785906708,0.566257893291846,0.5772006880029485,0.9014511305513855
../../train/e0383374-89b2-4579-a128-37a72d43cf27_1R.png,R,1,0.5204334365325077,0.3296244074207427,1.5237721949521503,0.5205548076019914,0.6283094796514679,0.3519428280697483
../../train/e03afbfe-92a4-4a24-8f56-551bb3511dbb_2L.png,L,2,0.5432666306111411,0.09275632018814374,1.3868528702577214,0.45671223679488815,0.5463032632224756,1.1049433666407928
../../train/e03bcc1b-3212-4228-adc0-2bd39071070f_1R.png,R,1,0.5630087919244545,0.23860932250820097,1.702558593272823,0.5664108295687242,0.61498045391514,0.21453889892988523
../../train/e03c5d72-1a55-4a5c-b008-2e9f3c839038_5R.png,R,5,0.3685670689416008,0.10078099908466776,1.2714300927375446,0.489311676174447,0.573871952494459,0.06841064975321948
../../train/e03c9bbb-8cac-4f7b-9ac1-6451b31d86fe_1R.png,R,1,0.5742323520101298,-0.8455664145524581,1.7419449322110787,0.5316060271958839,0.605183279567697,1.0680965604667274
../../train/e044e34e-a1f9-4491-8629-f2f2903c4a2e_1L.png,L,1,0.4727801268498943,0.04647813135100294,1.4688779593140227,0.519284516489659,0.6247522739976625,0.14352710277498668
../../train/e045432e-be18-4e5a-800c-d70ef11452d2_0L.png,L,0,0.6924324324324325,0.0,1.4909663410826592,0.4957908728400532,0.49469164715066344,0.21039089085175136
../../train/e04a3f45-bf1c-4ce6-b02c-6a2f31e8f63d_4L.png,L,4,0.41965428937259924,0.24828990930306807,1.5027198685368972,0.4394881877074806,0.5385202135774219,0.3951202751331999
../../train/e04f6cd1-31e5-48be-9aa8-152a66b845d3_0R.png,R,0,0.6904024767801857,0.23255694180490905,1.3397056595989996,0.561364172763748,0.4538820012309857,0.1111376581364496
../../train/e04fe423-4b2a-40cb-b440-d60bed964351_5L.png,L,5,0.36868217054263563,-0.2063238940297175,1.6506263125071339,0.518713204373423,0.5985365853658536,0.05368105854726445
../../train/e0513682-44d9-4dc9-9ae8-90313374ebe2_2R.png,R,2,0.5991747715885647,-0.7724118804772758,1.3889205850674426,0.48803713092940826,0.5626869300224457,0.3031810362982318
../../train/e0518012-3ee3-491b-a6cf-8e91046fe673_1L.png,L,1,0.6184448462929476,-0.0570807824062646,1.407701034584656,0.43313283208020054,0.6144644311199942,0.13286128845418918
../../train/e053a861-0f49-420b-954a-06de4e365213_0R.png,R,0,0.6501457725947521,0.07130746478529032,1.4089588955564738,0.5313723396683037,0.49658338671791596,0.15726533486881766
../../train/e058f258-a3df-48d9-9a8e-3fb8ed42090a_3L.png,L,3,0.5132061628760088,0.12010873556691289,1.422946961536141,0.49712849079391686,0.5430664760543246,0.6729503649659583
../../train/e05aab51-0857-4e58-bd9c-033c343685bb_2L.png,L,2,0.6128205128205129,-0.8985491449879328,1.3854483767992019,0.42111897865035947,0.5500523012552302,0.19120204806803662
../../train/e0618033-1c15-456b-99b1-0a093888c5aa_0L.png,L,0,0.638095238095238,0.0,1.4164775508687775,0.5160112137724078,0.47597199189239,0.1528446660143069
../../train/e06afbca-44c8-4fbf-bfff-5821909f3d42_1R.png,R,1,0.5607537361923327,-0.8110335719191258,1.6570019004706755,0.5666890284808195,0.6159892994578201,0.9196172507612994
../../train/e06dfd67-e503-4ca6-96f8-d1b1331e43f6_4L.png,L,4,0.4511494252873563,0.13706617431018764,1.3258176636680326,0.489155501866901,0.5183563340410474,0.509073596473856
../../train/e070dee6-21ad-4597-ad23-038d0095e141_2R.png,R,2,0.5309845077461269,-0.6078019961139605,1.3889205850674426,0.4871406649616367,0.5545043948613928,0.41110309242497023
../../train/e07dc6fa-8590-4cb8-ac2b-423a07a30df3_3L.png,L,3,0.4988801791713326,0.10598435798959989,1.5051015252424318,0.5270673639467965,0.5395253706657215,0.6564530556732245
../../train/e0801404-24ff-4209-a66a-ee9f2c2ea4fb_3R.png,R,3,0.5650860767139837,0.0696545737285682,1.5707963267948966,0.5183896187836375,0.541872878591211,0.7238986433094238
../../train/e08087fd-4126-4cca-b0fd-3b574286337d_1R.png,R,1,0.5352669742913645,0.5162306706117479,1.4977557614917774,0.5273765144454801,0.6201940406103569,0.4458028190540407
../../train/e08128f3-c6a4-41d4-8c55-3d804a0fd037_1L.png,L,1,0.5715686274509804,0.13800602365751946,1.4305467171582915,0.4409821485293184,0.6187603000033632,0.10868250325362766
../../train/e0819dc2-9497-4e92-9798-c2b854a4a5c4_5R.png,R,5,0.36824324324324326,0.20176234432028708,1.2818209168023302,0.4771874289180378,0.6008892545589793,0.05207560567812508
../../train/e083df02-7250-4edd-b754-77edcf5df2e0_4R.png,R,4,0.4150114591291062,-0.16037544397595074,1.6356403543481033,0.5125267318155978,0.5471219990318011,0.35930459940394827
../../train/e084b4c5-18b7-4fa6-bd8b-28ff30cb0e63_2L.png,L,2,0.581326912787587,0.7853981633974483,1.6604430431163832,0.5029912563276577,0.5564667497427571,0.4063668445673876
../../train/e087585b-c343-409d-845f-86ebeba24bfa_3L.png,L,3,0.48649655429316446,0.16789592325037456,1.4505008498669425,0.47677602720170276,0.5559463507396125,0.6196933782481656
../../train/e08ad38d-a941-414c-87bf-6df7e8cf0752_3L.png,L,3,0.4868690631402496,0.08454375551299814,1.4288992721907328,0.5243668382762958,0.5529902385296418,0.6177664453018051
../../train/e08f34c6-9b89-4545-abde-f03be40d4ab3_3R.png,R,3,0.53843669250646,0.0696545737285682,1.5707963267948966,0.5158410178429429,0.5456658668266345,0.6667737965568594
../../train/e0910355-a01d-4f85-a95c-8242a164a3d0_1R.png,R,1,0.543546365914787,0.4636476090008061,1.5946013529799665,0.5425451236159562,0.6257444764649376,0.388044549148463
../../train/e094b48f-96ec-4823-a1c5-928c8092494e_5L.png,L,5,0.44224857268335527,-0.388318718172466,1.4410937896389846,0.5608994613463332,0.589424751378035,0.11457204512598296
../../train/e094e447-9894-41ac-92fd-ebd5731f85c0_1L.png,L,1,0.4561262707330123,0.047583103276983396,1.6044914341409129,0.5778662198017037,0.6057530725888827,0.05462324372455433
../../train/e097556f-8b32-4983-89a7-08f2961f1677_2R.png,R,2,0.6076196678606317,-0.8366353308008672,1.3116943090154864,0.47907071058196454,0.5724764007799688,0.3278766906642737
../../train/e099cf2f-2bdc-47ba-92b4-7aba316f9a55_3L.png,L,3,0.5007936507936508,0.15935164090391687,1.5042281630190728,0.44130631650441476,0.5502509244585315,0.6655669198658417
../../train/e09a1f3f-3148-425e-ac16-08856b442b6b_5R.png,R,5,0.3783613445378151,0.25168997175818675,1.410420882818946,0.4448877607678274,0.5748195446973903,0.08417796711605835
../../train/e09de01e-f167-4fec-bc32-79bae5120bcb_3R.png,R,3,0.5585972850678733,0.057628427477473966,1.5355168532013053,0.49660404399165026,0.544426178733948,0.6711022192972119
../../train/e0a54e77-dbcc-4ead-b501-bc7fc25c7fac_1R.png,R,1,0.5573926868044515,0.0809040991552306,1.6762856353199873,0.5635744129754399,0.6115096808831918,0.138290500369824
../../train/e0a81032-b8fb-473a-8e8d-4a7e0d33bfa6_0R.png,R,0,0.7349051178838413,0.0809040991552306,1.6133238614146808,0.46466184494353513,0.5068757699863483,0.27095869512696596
../../train/e0a91ac4-450d-4ec8-b3fb-d68153b711f1_3L.png,L,3,0.46720430107526884,0.20668321848424925,1.5819069806925041,0.42484873232117004,0.5541703959425479,0.5719491918088973
../../train/e0a9cd6a-d848-4fbc-b020-21ff4e662f6e_1L.png,L,1,0.5694444444444444,0.9272952180016122,1.3838170568759856,0.4029151102321834,0.6179960448253131,1.1035342871023786
../../train/e0ab17a5-b91c-4d39-a21c-aea89aa1c0b8_2L.png,L,2,0.5895348837209302,-0.9151007005533605,1.799292966086759,0.4515409270216962,0.5464370900417412,0.8301421364231304
../../train/e0ac2cb8-122a-431c-a0d8-056a59fa3c8b_3L.png,L,3,0.5023493360572012,0.16219883346338237,1.425754628468291,0.49959702761654773,0.5562825849550608,0.6310583098578342
../../train/e0ad619a-7d6c-445d-b51f-4a03d1506e35_1R.png,R,1,0.572623828647925,0.625485040239229,1.5707963267948966,0.6055425676992012,0.6237668382472027,0.5350341292599237
../../train/e0b4a31d-8182-4e0f-9b8f-f585381862cb_2L.png,L,2,0.5971177944862155,0.9745971854974165,1.5946013529799665,0.5123018722041198,0.5696297406685654,0.2743867196138807
../../train/e0b63642-d5eb-4323-9002-bbd16847eb02_4R.png,R,4,0.4737180862475864,-0.16789592325037456,1.5328398816065822,0.5944178334561533,0.5412424325811778,0.41173824165431555
../../train/e0b6e9e1-c104-487a-98a9-24d3f333ad93_4R.png,R,4,0.459874114870181,-0.19118445959701444,1.6680495250464624,0.5905861088882144,0.5463132967514448,0.38330022941948094
../../train/e0b7330d-285f-4ab6-aa67-6d961613b05d_0L.png,L,0,0.6805,0.12435499454676144,1.392703388563699,0.5102865540044086,0.5053343130051434,0.19429956268723642
../../train/e0b8cec6-5800-4d73-b68b-fa604bd6f0d9_4L.png,L,4,0.48654545454545456,0.28309578529949553,1.557463783500751,0.3772251664628346,0.5276465703371532,0.48019904135834945
../../train/e0b8d7cb-56fa-4af8-a5af-1adb773ed594_4L.png,L,4,0.47480225988700564,0.20065287731988662,1.3606137401327272,0.4638549843093281,0.522227510709186,0.524164551556002
../../train/e0c0286e-5a89-485d-8120-6dac7a0754f4_4L.png,L,4,0.440525181265922,0.33596760592613095,1.6692424860075297,0.41541687849517034,0.522000351478406,0.4198651477782482
../../train/e0c0a2ef-fe18-4648-a22a-be8449fdef76_3L.png,L,3,0.5787037037037037,0.12435499454676144,1.4382447944982226,0.51925,0.5572622222222222,0.7751395765941408
../../train/e0c4dbfd-c787-4cd5-9d0d-d103550cc367_2L.png,L,2,0.5791805094130675,0.7853981633974483,1.2924966677897853,0.5115389746098091,0.5499408176272421,1.036483123002171
